[1696849208346184500, 64, ((-0.63, -0.63), (-0.63, -0.63)), '25035,-491,25488,1211']
[1696849208379181800, 64, ((-0.63, -0.63), (-0.63, -0.63)), '25997,23,26603,2370']
[1696849208412393300, 64, ((-0.63, -0.63), (-0.63, -0.63)), '26674,-63,27495,2588']
[1696849208447544400, 64, ((-0.63, -0.63), (-0.63, -0.63)), '27489,188,27881,4432']
[1696849208480543500, 64, ((-0.63, -0.63), (-0.63, -0.63)), '28525,-325,29207,2068']
[1696849208514030600, 64, ((-0.63, -0.63), (-0.63, -0.63)), '29104,234,30404,-517']
[1696849208547008600, 64, ((-0.63, -0.63), (-0.63, -0.63)), '29930,-377,31482,72']
[1696849208581012200, 64, ((-0.63, -0.63), (-0.63, -0.63)), '30673,-9,31531,1650']
[1696849208614535400, 64, ((-0.63, -0.63), (-0.63, -0.63)), '31389,23,32683,1239']
[1696849208647535700, 64, ((-0.63, -0.63), (-0.63, -0.63)), '32222,-27,33493,2570']
[1696849208680537000, 64, ((-0.63, -0.63), (-0.63, -0.63)), '32540,111,33738,271']
[1696849208715070500, 64, ((-0.63, -0.63), (-0.63, -0.63)), '33144,-150,34520,1508']
[1696849208747073900, 64, ((-0.63, -0.63), (-0.63, -0.63)), '33483,317,34964,1939']
[1696849208781072200, 64, ((-0.63, -0.63), (-0.63, -0.63)), '34143,155,35644,1665']
[1696849208814604700, 64, ((-0.63, -0.63), (-0.63, -0.63)), '34868,65,36188,2156']
[1696849208849602700, 64, ((-0.63, -0.63), (-0.63, -0.63)), '35454,272,36806,1528']
[1696849208882204300, 64, ((-0.63, -0.63), (-0.63, -0.63)), '35510,236,37070,2906']
[1696849208915744300, 64, ((-0.63, -0.63), (-0.63, -0.63)), '36352,8316,37882,130']
[1696849208948743600, 64, ((-0.63, -0.63), (-0.63, -0.63)), '37143,-74,38303,3628']
[1696849208982741900, 64, ((-0.63, -0.63), (-0.63, -0.63)), '37418,-311,39181,-119']
[1696849209016344200, 64, ((-0.63, -0.63), (-0.63, -0.63)), '38153,-97,39861,978']
[1696849209049344100, 65, ((-0.62, -0.62), (-0.62, -0.62)), '38547,94,40357,1869']
[1696849209084346600, 65, ((-0.62, -0.62), (-0.62, -0.62)), '39426,316,40687,-474']
[1696849209116913200, 65, ((-0.62, -0.62), (-0.62, -0.62)), '39925,-239,41507,3445']
[1696849209149925800, 65, ((-0.62, -0.62), (-0.62, -0.62)), '40180,-309,41955,1847']
[1696849209183914600, 65, ((-0.62, -0.62), (-0.62, -0.62)), '40578,345,42264,700']
[1696849209217456600, 65, ((-0.62, -0.62), (-0.62, -0.62)), '40542,87,42556,3102']
[1696849209252456300, 65, ((-0.62, -0.62), (-0.62, -0.62)), '41123,203,43284,674']
[1696849209284456300, 65, ((-0.62, -0.62), (-0.62, -0.62)), '42072,110,43495,1915']
[1696849209317982900, 65, ((-0.62, -0.62), (-0.62, -0.62)), '42097,84,44001,23']
[1696849209349981000, 65, ((-0.62, -0.62), (-0.62, -0.62)), '41935,181,44139,1452']
[1696849209382981100, 65, ((-0.62, -0.62), (-0.62, -0.62)), '42740,-89,44452,371']
[1696849209417519600, 65, ((-0.62, -0.62), (-0.62, -0.62)), '42766,-84,44561,2848']
[1696849209451522000, 65, ((-0.62, -0.62), (-0.62, -0.62)), '42973,-215,44740,365']
[1696849209484519800, 65, ((-0.62, -0.62), (-0.62, -0.62)), '43215,46,45171,338']
[1696849209517066600, 65, ((-0.62, -0.62), (-0.62, -0.62)), '43494,-16,45412,3816']
[1696849209550065000, 65, ((-0.62, -0.62), (-0.62, -0.62)), '43331,-272,45645,2222']
[1696849209584066900, 65, ((-0.62, -0.62), (-0.62, -0.62)), '43534,48,45442,550']
[1696849209618578500, 65, ((-0.62, -0.62), (-0.62, -0.62)), '43549,-255,45927,359']
[1696849209652579200, 65, ((-0.62, -0.62), (-0.62, -0.62)), '43969,-752,45960,2347']
[1696849209689581000, 65, ((-0.62, -0.62), (-0.62, -0.62)), '43639,98,45977,1471']
[1696849209718116600, 65, ((-0.62, -0.62), (-0.62, -0.62)), '43821,-195,46063,722']
[1696849209752090000, 65, ((-0.62, -0.62), (-0.62, -0.62)), '43984,-259,46074,1351']
[1696849209785090800, 65, ((-0.62, -0.62), (-0.62, -0.62)), '43712,-54,46152,-1443']
[1696849209818618600, 65, ((-0.62, -0.62), (-0.62, -0.62)), '43919,115,45961,1539']
[1696849209851616100, 65, ((-0.62, -0.62), (-0.62, -0.62)), '44148,-29,46085,1028']
[1696849209884615700, 65, ((-0.62, -0.62), (-0.62, -0.62)), '43903,-46,45960,1758']
[1696849209918125800, 65, ((-0.62, -0.62), (-0.62, -0.62)), '44264,-122,46147,996']
[1696849209951127100, 65, ((-0.62, -0.62), (-0.62, -0.62)), '43806,180,46073,206']
[1696849209986125500, 65, ((-0.62, -0.62), (-0.62, -0.62)), '43969,125,46154,520']
[1696849210018632000, 65, ((-0.62, -0.62), (-0.62, -0.62)), '43527,-153,46032,2111']
[1696849210052633700, 66, ((-0.63, -0.63), (-0.63, -0.63)), '44019,234,45901,1500']
[1696849210088634200, 66, ((-0.63, -0.63), (-0.63, -0.63)), '43986,-56,45920,1979']
[1696849210120138400, 66, ((-0.63, -0.63), (-0.63, -0.63)), '43766,63,46052,2096']
[1696849210153138700, 66, ((-0.63, -0.63), (-0.63, -0.63)), '44117,-113,45889,1819']
[1696849210187138600, 66, ((-0.63, -0.63), (-0.63, -0.63)), '43865,417,45816,2090']
[1696849210221663200, 66, ((-0.63, -0.63), (-0.63, -0.63)), '44011,113,46032,1703']
[1696849210254663500, 66, ((-0.63, -0.63), (-0.63, -0.63)), '43729,206,45889,2244']
[1696849210287664600, 66, ((-0.63, -0.63), (-0.63, -0.63)), '43747,275,46050,1832']
[1696849210322171300, 66, ((-0.63, -0.63), (-0.63, -0.63)), '43725,-378,45939,707']
[1696849210355171500, 66, ((-0.63, -0.63), (-0.63, -0.63)), '43914,374,45996,2075']
[1696849210388171700, 66, ((-0.63, -0.63), (-0.63, -0.63)), '43469,234,45946,2958']
[1696849210421697500, 66, ((-0.63, -0.63), (-0.63, -0.63)), '43779,-49,45807,-302']
[1696849210454699800, 66, ((-0.63, -0.63), (-0.63, -0.63)), '43978,263,45969,2253']
[1696849210488699000, 66, ((-0.63, -0.63), (-0.63, -0.63)), '44018,-35,45964,1555']
[1696849210522217100, 66, ((-0.63, -0.63), (-0.63, -0.63)), '44175,-286,45689,1512']
[1696849210555216400, 66, ((-0.63, -0.63), (-0.63, -0.63)), '43603,501,45775,2638']
[1696849210588217400, 66, ((-0.63, -0.63), (-0.63, -0.63)), '43732,718,45503,68']
[1696849210621131400, 66, ((-0.63, -0.63), (-0.63, -0.63)), '43576,-245,45637,1793']
[1696849210654131400, 66, ((-0.63, -0.63), (-0.63, -0.63)), '43193,74,45621,1204']
[1696849210689131100, 66, ((-0.63, -0.63), (-0.63, -0.63)), '43648,-56,45656,1468']
[1696849210721213000, 66, ((-0.63, -0.63), (-0.63, -0.63)), '43525,96,45596,805']
[1696849210755213500, 66, ((-0.63, -0.63), (-0.63, -0.63)), '43638,-170,45638,1398']
[1696849210791213500, 66, ((-0.63, -0.63), (-0.63, -0.63)), '43609,2354,45642,760']
[1696849210821571100, 66, ((-0.63, -0.63), (-0.63, -0.63)), '43834,-36,45656,2609']
[1696849210855571200, 66, ((-0.63, -0.63), (-0.63, -0.63)), '43602,199,45621,2403']
[1696849210888570900, 66, ((-0.63, -0.63), (-0.63, -0.63)), '43809,-346,45693,747']
[1696849210922086600, 66, ((-0.63, -0.63), (-0.63, -0.63)), '43549,46,45916,1192']
[1696849210956097200, 66, ((-0.63, -0.63), (-0.63, -0.63)), '43450,-448,45732,3433']
[1696849210989086000, 66, ((-0.63, -0.63), (-0.63, -0.63)), '43726,106,45928,1265']
[1696849211022617400, 66, ((-0.63, -0.63), (-0.63, -0.63)), '43810,-56,45704,2203']
[1696849211056160400, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43615,-145,45640,2000']
[1696849211090158200, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43700,-111,45635,4108']
[1696849211124261600, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43715,-57,45586,1980']
[1696849211156262100, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43233,-2,45613,2267']
[1696849211191277000, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43641,-92,45525,2042']
[1696849211224657300, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43653,-93,45534,2736']
[1696849211257655900, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43538,60,45600,216']
[1696849211290655500, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43481,224,45536,432']
[1696849211323180500, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43643,-229,45667,572']
[1696849211357177000, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43424,-97,45586,2272']
[1696849211391179700, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43413,269,45703,86']
[1696849211424709600, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43620,-181,45693,1472']
[1696849211458713300, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43814,-124,45512,1407']
[1696849211492712100, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43873,158,45813,4546']
[1696849211526275200, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43524,547,45807,1181']
[1696849211558907100, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43462,15,45738,975']
[1696849211593907800, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43276,-34,45689,3123']
[1696849211626490000, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43605,-63,45707,529']
[1696849211660489600, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43495,-77,45794,2415']
[1696849211693488100, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43601,174,45537,2015']
[1696849211726998900, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43225,390,45511,909']
[1696849211760002300, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43694,-77,45620,2206']
[1696849211794005700, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43569,419,45543,27']
[1696849211827565300, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43743,-175,45459,558']
[1696849211861581700, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43869,244,45418,3584']
[1696849211894566400, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43589,-73,45583,2691']
[1696849211927599200, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43741,79,45869,1333']
[1696849211960596800, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43651,-91,45582,3098']
[1696849211993596300, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43589,75,45533,3872']
[1696849212027109100, 67, ((-0.62, -0.62), (-0.62, -0.62)), '43438,-84,45551,2061']
[1696849212060624700, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43534,-8,45265,946']
[1696849212094626200, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43646,-82,45556,1963']
[1696849212129140300, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43348,-281,45764,3531']
[1696849212161135300, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43470,43,45545,2119']
[1696849212195135400, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43401,-81,45682,1033']
[1696849212227660700, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43270,-18,45592,1370']
[1696849212261659900, 68, ((-0.63, -0.63), (-0.63, -0.63)), '44024,-257,45619,1555']
[1696849212294658000, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43362,-165,45756,1923']
[1696849212329168700, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43511,-38,45734,3862']
[1696849212361168900, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43519,9,45622,-46']
[1696849212395168200, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43656,433,45600,62']
[1696849212428682700, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43809,36,45603,2074']
[1696849212461680500, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43701,91,45575,2121']
[1696849212494684500, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43743,15,45431,1681']
[1696849212528205000, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43435,-98,45601,2221']
[1696849212561200600, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43030,8,45645,1053']
[1696849212595208600, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43215,25,45486,721']
[1696849212629711100, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43331,-231,45456,2502']
[1696849212662713000, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43627,95,45610,165']
[1696849212696804600, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43503,-177,45615,578']
[1696849212730251300, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43404,-96,45519,2303']
[1696849212763253200, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43720,-95,45536,2774']
[1696849212797251300, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43427,-183,45427,-558']
[1696849212830777400, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43169,-46,45483,-972']
[1696849212863779400, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43309,215,45481,1150']
[1696849212896799700, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43651,32857,45393,3457']
[1696849212930287500, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43844,257,45697,2832']
[1696849212964388500, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43199,171,45371,820']
[1696849212998390500, 68, ((-0.63, -0.63), (-0.63, -0.63)), '43561,126,45481,596']
[1696849213030904400, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43528,-58,45442,1632']
[1696849213064924500, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43521,-54,45671,1244']
[1696849213097906100, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43772,353,45328,556']
[1696849213132414500, 69, ((-0.62, -0.62), (-0.62, -0.62)), '44001,-130,45538,-198']
[1696849213165415300, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43854,278,45505,-198']
[1696849213198418600, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43463,-11,45459,-23111']
[1696849213231929400, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43527,-113,45365,1148']
[1696849213266927500, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43406,-87,45661,266']
[1696849213297929800, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43465,135,45679,3462']
[1696849213331439500, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43534,-49,45582,2048']
[1696849213364439200, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43388,49,45614,571']
[1696849213399437400, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43643,59,45372,847']
[1696849213432972800, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43041,113,45617,3405']
[1696849213466952100, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43574,115,45534,3250']
[1696849213497952200, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43369,-15,45650,1753']
[1696849213531467300, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43088,-92,45549,540']
[1696849213564465100, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43294,258,45437,2901']
[1696849213598465200, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43268,-176,45618,1620']
[1696849213632975300, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43514,311,45581,2828']
[1696849213667975300, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43641,90,45456,3417']
[1696849213697976900, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43359,-79,45599,1959']
[1696849213731487800, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43573,-127,45450,1579']
[1696849213764485700, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43637,-108,45640,892']
[1696849213798485700, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43719,159,45538,2717']
[1696849213832039800, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43580,52,45530,1737']
[1696849213865021800, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43386,62,45554,465']
[1696849213898018900, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43273,84,45462,455']
[1696849213931534600, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43461,84,45676,2144']
[1696849213965537500, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43405,127,45470,2067']
[1696849213999073200, 69, ((-0.62, -0.62), (-0.62, -0.62)), '43772,-313,45537,1794']
[1696849214031583800, 70, ((-0.63, -0.63), (-0.63, -0.63)), '43668,117,45615,802']
[1696849214065583300, 70, ((-0.63, -0.63), (-0.63, -0.63)), '43575,357,45434,525']
[1696849214098583000, 70, ((-0.63, -0.63), (-0.63, -0.63)), '43541,-104,45493,1888']
[1696849214132094900, 70, ((-0.63, -0.63), (-0.63, -0.63)), '43281,-94,45454,1353']
[1696849214165094900, 70, ((-0.63, -0.63), (-0.63, -0.63)), '43342,-214,45552,2219']
[1696849214199096500, 70, ((-0.63, -0.63), (-0.63, -0.63)), '43328,360,45444,-256']
[1696849214232629100, 70, ((-0.63, -0.63), (-0.63, -0.63)), '43352,-430,45749,1884']
[1696849214265628900, 70, ((-0.63, -0.63), (-0.63, -0.63)), '43683,-36,45431,2366']
[1696849214298628400, 70, ((-0.63, -0.63), (-0.63, -0.63)), '43601,26,45393,3062']
[1696849214332812600, 70, ((-0.63, -0.63), (-0.63, -0.63)), '43555,248,45627,337']
[1696849214366811900, 70, ((-0.63, -0.63), (-0.63, -0.63)), '43273,148,45410,2849']
[1696849214399811900, 70, ((-0.63, -0.63), (-0.63, -0.63)), '43884,214,45808,-1736']
[1696849214432324500, 70, ((-0.63, -0.63), (-0.63, -0.63)), '43451,9,45411,1496']
[1696849214467325200, 70, ((-0.63, -0.63), (-0.63, -0.63)), '43195,133,45698,1540']
[1696849214501366800, 70, ((-0.63, -0.63), (-0.63, -0.63)), '43091,88,45588,3875']
[1696849214534892600, 70, ((-0.63, -0.63), (-0.63, -0.63)), '43218,-121,45780,2277']
[1696849214568892600, 70, ((-0.63, -0.63), (-0.63, -0.63)), '43847,99,45529,468']
[1696849214602114200, 70, ((-0.63, -0.63), (-0.63, -0.63)), '43190,61,45767,793']
[1696849214635620100, 70, ((-0.63, -0.63), (-0.63, -0.63)), '43229,-72,45708,493']
[1696849214668622200, 70, ((-0.63, -0.63), (-0.63, -0.63)), '43735,-52,45555,37']
[1696849214702622300, 70, ((-0.63, -0.63), (-0.63, -0.63)), '43514,-201076,45608,1639']
[1696849214735134600, 70, ((-0.63, -0.63), (-0.63, -0.63)), '43595,-3,45575,2004']
[1696849214769130900, 70, ((-0.63, -0.63), (-0.63, -0.63)), '43281,-192,45585,575']
[1696849214801131000, 70, ((-0.63, -0.63), (-0.63, -0.63)), '43414,-48,45369,-1453']
[1696849214838685000, 70, ((-0.63, -0.63), (-0.63, -0.63)), '43627,-101,45436,1987']
[1696849214869687500, 70, ((-0.63, -0.63), (-0.63, -0.63)), '43043,154,45741,1460']
[1696849214902687600, 70, ((-0.63, -0.63), (-0.63, -0.63)), '269002,-163,45505,2684']
[1696849214937257000, 70, ((-0.63, -0.63), (-0.63, -0.63)), '269002,74,45696,-287']
[1696849214970259100, 70, ((-0.63, -0.63), (-0.63, -0.63)), '799813,169,45724,3130']
[1696849215002264200, 70, ((-0.63, -0.63), (-0.63, -0.63)), '799813,-118,45567,2995']
[1696849215036307100, 71, ((-0.62, -0.62), (-0.62, -0.62)), '799813,64,45305,2103']
[1696849215069305800, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43487,-94,45522,3417']
[1696849215104307900, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43165,174,45211,383']
[1696849215135815600, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43253,-269,45460,571']
[1696849215169815600, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43574,21,45281,851']
[1696849215201820900, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43473,172,45657,218']
[1696849215235330000, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43270,-3,45423,415']
[1696849215269330500, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43152,-248,45464,1445']
[1696849215303334800, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43449,229,45471,2266']
[1696849215336837700, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43171,-229,45503,1003']
[1696849215369843700, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43189,-232,45485,69']
[1696849215402844800, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43065,67,45452,434']
[1696849215436351700, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43380,-83,45272,3016']
[1696849215470348100, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43492,77,45472,979']
[1696849215503350800, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43358,185,45393,817']
[1696849215536857200, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43602,217,45712,2026']
[1696849215570857100, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43841,96,45423,1376']
[1696849215603938100, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43338,439,45620,770']
[1696849215637441400, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43403,344,45507,2014']
[1696849215671441500, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43980,-16,45604,-1121']
[1696849215705596800, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43567,116,45383,228']
[1696849215739118200, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43140,204,45363,-781']
[1696849215773115900, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43660,-201076,45545,2839']
[1696849215805119100, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43433,243,45637,668']
[1696849215838647700, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43135,-14,45475,2199']
[1696849215872646800, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43476,73,45439,1067']
[1696849215905652000, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43245,-35,45435,-1438']
[1696849215939207800, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43356,-115,45462,1332']
[1696849215972212900, 71, ((-0.62, -0.62), (-0.62, -0.62)), '43491,302,45398,-51']
[1696849216006439300, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43001,265,45529,517']
[1696849216039316400, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43415,-143,45347,29']
[1696849216072319400, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43485,-124,45462,2339']
[1696849216107578700, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43254,-201076,45444,2059']
[1696849216140089700, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43261,-329,45449,975']
[1696849216174086700, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43414,1048520,45370,-1487']
[1696849216207090600, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43764,109,45522,1404']
[1696849216239593500, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43479,-21,45415,1054']
[1696849216272594500, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43506,27,45583,2460']
[1696849216306152000, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43460,-47,45435,2324']
[1696849216339661900, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43498,-28,45429,-222']
[1696849216374660000, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43341,112,45693,1412']
[1696849216406665800, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43733,181,45828,1064']
[1696849216440170200, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43352,-39,45510,2856']
[1696849216474170200, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43602,152,45529,1337']
[1696849216507172700, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43287,-272,45532,659']
[1696849216540676800, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43571,219,45513,2071']
[1696849216575679600, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43842,-180,45403,1835']
[1696849216609689300, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43707,222,45545,719']
[1696849216642187900, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43462,-98,45451,97']
[1696849216677191500, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43370,-295,45553,680']
[1696849216709191200, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43802,49,45447,766']
[1696849216742696300, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43341,116,45574,853']
[1696849216776695600, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43577,351,45474,1085']
[1696849216809733200, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43632,135,45428,1529']
[1696849216843239200, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43332,125,45266,143']
[1696849216876243600, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43526,8,45493,1173']
[1696849216909246400, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43769,8,45514,2258']
[1696849216943804100, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43451,-193,45714,-1767']
[1696849216977779100, 72, ((-0.63, -0.63), (-0.63, -0.63)), '43527,-36,45611,1617']
[1696849217019257000, 73, ((-0.62, -0.62), (-0.62, -0.62)), '43412,121,45525,697']
[1696849217046259400, 73, ((-0.62, -0.62), (-0.62, -0.62)), '43832,-21,45604,2308']
[1696849217081256400, 73, ((-0.62, -0.62), (-0.62, -0.62)), '43597,64,45563,-1360']
[1696849217110266800, 73, ((-0.62, -0.62), (-0.62, -0.62)), '43707,109,45586,-1773']
[1696849217143767500, 73, ((-0.62, -0.62), (-0.62, -0.62)), '43705,169,45691,-541']
[1696849217176766000, 73, ((-0.62, -0.62), (-0.62, -0.62)), '43878,-68,45481,2015']
[1696849217210772600, 73, ((-0.62, -0.62), (-0.62, -0.62)), '44003,48,45524,1481']
[1696849217243283200, 73, ((-0.62, -0.62), (-0.62, -0.62)), '43406,157,45446,266']
[1696849217277284100, 73, ((-0.62, -0.62), (-0.62, -0.62)), '43449,348,45371,913']
[1696849217310299800, 73, ((-0.62, -0.62), (-0.62, -0.62)), '43652,-99,45517,1313']
[1696849217343836800, 73, ((-0.62, -0.62), (-0.62, -0.62)), '43436,-6,45432,978']
[1696849217377856200, 73, ((-0.62, -0.62), (-0.62, -0.62)), '43680,281,45522,1280']
[1696849217410862500, 73, ((-0.62, -0.62), (-0.62, -0.62)), '43120,193,45466,755']
[1696849217444370200, 73, ((-0.62, -0.62), (-0.62, -0.62)), '43715,-201076,45540,2566']
[1696849217477371500, 73, ((-0.62, -0.62), (-0.62, -0.62)), '43347,71,45434,1850']
[1696849217510377700, 73, ((-0.62, -0.62), (-0.62, -0.62)), '43232,-45,45460,820']
[1696849217543679400, 73, ((-0.62, -0.62), (-0.62, -0.62)), '43537,34,45452,26']
[1696849217577678700, 73, ((-0.62, -0.62), (-0.62, -0.62)), '43161,-5,45517,1357']
[1696849217611679200, 73, ((-0.62, -0.62), (-0.62, -0.62)), '43625,212,45669,1586']
[1696849217645050400, 73, ((-0.62, -0.62), (-0.62, -0.62)), '43324,-62,45602,2557']
[1696849217678048200, 73, ((-0.62, -0.62), (-0.62, -0.62)), '43351,-56,45367,-2076']
[1696849217712072400, 73, ((-0.62, -0.62), (-0.62, -0.62)), '43468,185,45697,14008']
[1696849217750594100, 73, ((-0.62, -0.62), (-0.62, -0.62)), '43818,-146,45620,14008']
[1696849217779595600, 73, ((-0.62, -0.62), (-0.62, -0.62)), '43192,161,45532,-23115']
[1696849217812624700, 73, ((-0.62, -0.62), (-0.62, -0.62)), '43471,95,45518,-93']
